highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.644000,1615846397644,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.644000,1615846397644,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.713000,1615846397713,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.714000,1615846397714,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.714000,1615846397714,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.714000,1615846397714,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.784000,1615846397784,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.784000,1615846397784,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.785000,1615846397785,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.871000,1615846397871,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.872000,1615846397872,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.872000,1615846397872,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:17.944000,1615846397944,Unknown,,155,DIS,1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,69,-1,2021-03-15 22:13:18.025000,1615846398025,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-03-15 22:13:18.026000,1615846398026,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-03-15 22:13:18.159000,1615846398159,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-03-15 22:13:18.160000,1615846398160,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:13:18.346000,1615846398346,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.455000,1615846398455,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.455000,1615846398455,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.455000,1615846398455,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.456000,1615846398456,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.518000,1615846398518,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.518000,1615846398518,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.587000,1615846398587,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.588000,1615846398588,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.589000,1615846398589,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.589000,1615846398589,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.657000,1615846398657,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.657000,1615846398657,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.657000,1615846398657,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.657000,1615846398657,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.737000,1615846398737,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.737000,1615846398737,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.738000,1615846398738,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.800000,1615846398800,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.800000,1615846398800,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:18.801000,1615846398801,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:13:18.801000,1615846398801,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-03-15 22:13:18.857000,1615846398857,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-03-15 22:13:18.858000,1615846398858,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:13:18.858000,1615846398858,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-03-15 22:13:18.919000,1615846398919,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:13:18.919000,1615846398919,Unknown,,155,DIO,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-03-15 22:13:19.080000,1615846399080,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-03-15 22:13:19.179000,1615846399179,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:13:19.181000,1615846399181,Unknown,,155,DIO,1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,69,-1,2021-03-15 22:13:19.182000,1615846399182,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,82,-1,2021-03-15 22:13:19.294000,1615846399294,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:13:19.294000,1615846399294,Unknown,,155,DIO,1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-03-15 22:13:19.368000,1615846399368,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,78,-1,2021-03-15 22:13:19.482000,1615846399482,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.482000,1615846399482,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.483000,1615846399483,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.483000,1615846399483,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.556000,1615846399556,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.556000,1615846399556,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.557000,1615846399557,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.557000,1615846399557,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.558000,1615846399558,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.558000,1615846399558,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.635000,1615846399635,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.635000,1615846399635,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.636000,1615846399636,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.636000,1615846399636,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.636000,1615846399636,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.637000,1615846399637,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.637000,1615846399637,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.637000,1615846399637,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.638000,1615846399638,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.638000,1615846399638,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.639000,1615846399639,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.639000,1615846399639,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.639000,1615846399639,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.639000,1615846399639,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.640000,1615846399640,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.695000,1615846399695,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.695000,1615846399695,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.695000,1615846399695,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.696000,1615846399696,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.696000,1615846399696,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.696000,1615846399696,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.696000,1615846399696,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.697000,1615846399697,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.697000,1615846399697,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.698000,1615846399698,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.698000,1615846399698,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.698000,1615846399698,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:19.699000,1615846399699,Unknown,,155,DIS,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.759000,1615846399759,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.759000,1615846399759,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-03-15 22:13:19.760000,1615846399760,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-03-15 22:13:19.860000,1615846399860,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-03-15 22:13:19.860000,1615846399860,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7407:7:707,-1,-1,-1,76,-1,2021-03-15 22:13:19.941000,1615846399941,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-03-15 22:13:19.942000,1615846399942,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.060000,1615846400060,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.061000,1615846400061,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.061000,1615846400061,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.061000,1615846400061,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.134000,1615846400134,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.135000,1615846400135,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.199000,1615846400199,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.200000,1615846400200,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.201000,1615846400201,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.201000,1615846400201,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.276000,1615846400276,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.277000,1615846400277,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.277000,1615846400277,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.277000,1615846400277,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.370000,1615846400370,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.370000,1615846400370,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.371000,1615846400371,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.371000,1615846400371,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.462000,1615846400462,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.464000,1615846400464,Unknown,,155,DIS,1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-03-15 22:13:20.464000,1615846400464,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-03-15 22:13:20.560000,1615846400560,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-03-15 22:13:20.636000,1615846400636,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,78,-1,2021-03-15 22:13:20.636000,1615846400636,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,78,-1,2021-03-15 22:13:20.637000,1615846400637,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-03-15 22:13:20.737000,1615846400737,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-03-15 22:13:20.738000,1615846400738,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-03-15 22:13:20.739000,1615846400739,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.923000,1615846400923,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.924000,1615846400924,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.924000,1615846400924,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.996000,1615846400996,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.996000,1615846400996,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:20.997000,1615846400997,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.077000,1615846401077,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.077000,1615846401077,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.078000,1615846401078,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.078000,1615846401078,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.079000,1615846401079,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.143000,1615846401143,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.143000,1615846401143,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.143000,1615846401143,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.144000,1615846401144,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.216000,1615846401216,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.217000,1615846401217,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.217000,1615846401217,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.292000,1615846401292,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.292000,1615846401292,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-03-15 22:13:21.293000,1615846401293,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-03-15 22:13:21.293000,1615846401293,Unknown,,155,DAO,1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-03-15 22:13:21.423000,1615846401423,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,78,-1,2021-03-15 22:13:21.424000,1615846401424,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-03-15 22:13:21.424000,1615846401424,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,69,-1,2021-03-15 22:13:21.425000,1615846401425,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-03-15 22:13:21.425000,1615846401425,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-03-15 22:13:21.426000,1615846401426,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-03-15 22:13:21.435000,1615846401435,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-03-15 22:13:21.523000,1615846401523,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.650000,1615846401650,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.651000,1615846401651,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.651000,1615846401651,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.652000,1615846401652,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.725000,1615846401725,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.725000,1615846401725,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.726000,1615846401726,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.726000,1615846401726,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.801000,1615846401801,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.802000,1615846401802,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.802000,1615846401802,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.802000,1615846401802,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.803000,1615846401803,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.803000,1615846401803,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.881000,1615846401881,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.881000,1615846401881,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.882000,1615846401882,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.882000,1615846401882,Unknown,,155,DIS,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,64,-1,2021-03-15 22:13:21.968000,1615846401968,Unknown,,155,DIS,1
