highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:42:47.245000,1623714167245,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,73,-1,2021-06-14 23:42:47.246000,1623714167246,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:42:47.246000,1623714167246,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-14 23:42:47.246000,1623714167246,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7415:15:1515,-1,-1,-1,125,-1,2021-06-14 23:42:47.295000,1623714167295,Unknown,,1,-1,0
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:42:47.417000,1623714167417,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:47.448000,1623714167448,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:47.500000,1623714167500,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:47.555000,1623714167555,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:42:47.644000,1623714167644,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:42:47.644000,1623714167644,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:47.673000,1623714167673,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:47.699000,1623714167699,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:47.761000,1623714167761,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:42:47.801000,1623714167801,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:47.831000,1623714167831,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:47.831000,1623714167831,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:48.056000,1623714168056,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:48.116000,1623714168116,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:48.313000,1623714168313,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:48.405000,1623714168405,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:42:48.482000,1623714168482,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:42:48.491000,1623714168491,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:48.519000,1623714168519,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:48.519000,1623714168519,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:48.572000,1623714168572,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:48.659000,1623714168659,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:42:48.687000,1623714168687,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:42:48.769000,1623714168769,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:48.770000,1623714168770,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:48.807000,1623714168807,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:48.837000,1623714168837,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7413:13:1313,-1,-1,-1,76,-1,2021-06-14 23:42:48.837000,1623714168837,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:42:48.837000,1623714168837,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:42:48.838000,1623714168838,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:48.838000,1623714168838,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:48.990000,1623714168990,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:49.068000,1623714169068,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:49.100000,1623714169100,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:49.181000,1623714169181,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:49.182000,1623714169182,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:42:49.273000,1623714169273,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:49.274000,1623714169274,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:49.274000,1623714169274,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:49.335000,1623714169335,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:49.371000,1623714169371,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:49.494000,1623714169494,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:49.531000,1623714169531,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:49.571000,1623714169571,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:49.636000,1623714169636,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:49.636000,1623714169636,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:49.637000,1623714169637,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:49.700000,1623714169700,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:49.700000,1623714169700,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-14 23:42:49.701000,1623714169701,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:49.702000,1623714169702,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:49.739000,1623714169739,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:49.740000,1623714169740,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:49.804000,1623714169804,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:49.908000,1623714169908,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:49.942000,1623714169942,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:49.982000,1623714169982,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:49.982000,1623714169982,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:50.018000,1623714170018,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:50.060000,1623714170060,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:50.061000,1623714170061,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:50.097000,1623714170097,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.097000,1623714170097,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:42:50.134000,1623714170134,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.219000,1623714170219,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.219000,1623714170219,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:50.223000,1623714170223,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:50.258000,1623714170258,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:50.259000,1623714170259,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.259000,1623714170259,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:50.306000,1623714170306,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:50.306000,1623714170306,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7407:7:707,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:50.308000,1623714170308,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:740b:b:b0b,-1,-1,-1,76,-1,2021-06-14 23:42:50.342000,1623714170342,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:740b:b:b0b,-1,-1,-1,76,-1,2021-06-14 23:42:50.343000,1623714170343,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7411:11:1111,-1,-1,-1,76,-1,2021-06-14 23:42:50.343000,1623714170343,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.396000,1623714170396,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.436000,1623714170436,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.436000,1623714170436,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.437000,1623714170437,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.437000,1623714170437,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.478000,1623714170478,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:740b:b:b0b,-1,-1,-1,76,-1,2021-06-14 23:42:50.478000,1623714170478,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:50.479000,1623714170479,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.479000,1623714170479,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:50.479000,1623714170479,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:50.480000,1623714170480,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.480000,1623714170480,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.534000,1623714170534,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.534000,1623714170534,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.600000,1623714170600,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.600000,1623714170600,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.600000,1623714170600,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.601000,1623714170601,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.601000,1623714170601,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.648000,1623714170648,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.648000,1623714170648,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.690000,1623714170690,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.691000,1623714170691,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.692000,1623714170692,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.692000,1623714170692,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.742000,1623714170742,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.742000,1623714170742,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.780000,1623714170780,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.781000,1623714170781,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.781000,1623714170781,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.833000,1623714170833,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.834000,1623714170834,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.913000,1623714170913,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.915000,1623714170915,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.915000,1623714170915,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.966000,1623714170966,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7401:1:101,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:50.966000,1623714170966,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7414:14:1414,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:51.013000,1623714171013,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:51.013000,1623714171013,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:51.013000,1623714171013,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:51.096000,1623714171096,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:51.138000,1623714171138,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:51.207000,1623714171207,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:51.208000,1623714171208,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:51.303000,1623714171303,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:51.371000,1623714171371,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:51.412000,1623714171412,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:42:51.413000,1623714171413,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:51.553000,1623714171553,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7405:5:505,-1,-1,-1,76,-1,2021-06-14 23:42:51.630000,1623714171630,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7405:5:505,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:51.671000,1623714171671,Unknown,,155,DAO,1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,73,-1,2021-06-14 23:42:51.840000,1623714171840,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:42:51.841000,1623714171841,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:42:51.841000,1623714171841,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,42,-1,2021-06-14 23:42:51.921000,1623714171921,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,42,-1,2021-06-14 23:42:51.951000,1623714171951,Unknown,,1,-1,0
ICMP,NONE,::1,::212:7408:8:808,-1,-1,-1,125,-1,2021-06-14 23:42:51.951000,1623714171951,Unknown,,1,-1,0
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,73,-1,2021-06-14 23:42:51.995000,1623714171995,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.045000,1623714172045,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.045000,1623714172045,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.046000,1623714172046,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740b:b:b0b,-1,-1,-1,125,-1,2021-06-14 23:42:52.085000,1623714172085,Unknown,,1,-1,0
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.087000,1623714172087,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.087000,1623714172087,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.088000,1623714172088,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.137000,1623714172137,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:42:52.138000,1623714172138,Unknown,,155,DAO,1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.180000,1623714172180,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.181000,1623714172181,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.181000,1623714172181,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.181000,1623714172181,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.232000,1623714172232,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.233000,1623714172233,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.233000,1623714172233,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.233000,1623714172233,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:740e:e:e0e,-1,-1,-1,42,-1,2021-06-14 23:42:52.283000,1623714172283,Unknown,,1,-1,0
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:52.283000,1623714172283,Unknown,,155,DIO,1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.376000,1623714172376,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.376000,1623714172376,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:52.377000,1623714172377,Unknown,,155,DIO,1
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,42,-1,2021-06-14 23:42:52.445000,1623714172445,Unknown,,1,-1,0
ICMP,NONE,::1,::212:740a:a:a0a,-1,-1,-1,125,-1,2021-06-14 23:42:52.498000,1623714172498,Unknown,,1,-1,0
ICMP,NONE,fe80::212:740d:d:d0d,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:52.498000,1623714172498,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-14 23:42:52.549000,1623714172549,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7414:14:1414,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:42:52.549000,1623714172549,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:42:52.597000,1623714172597,Unknown,,155,DIO,1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.598000,1623714172598,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,73,-1,2021-06-14 23:42:52.652000,1623714172652,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,82,-1,2021-06-14 23:42:52.652000,1623714172652,Unknown,,-1,-1,-1
ICMP,NONE,::1,::212:7413:13:1313,-1,-1,-1,42,-1,2021-06-14 23:42:52.777000,1623714172777,Unknown,,1,-1,0
