highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,78,-1,2021-06-14 23:06:33.973000,1623711993973,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.046000,1623711994046,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,102,-1,2021-06-14 23:06:34.087000,1623711994087,Unknown,,155,DIO,1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,69,-1,2021-06-14 23:06:34.088000,1623711994088,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.089000,1623711994089,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:06:34.091000,1623711994091,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:06:34.094000,1623711994094,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:06:34.161000,1623711994161,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:06:34.212000,1623711994212,Unknown,,155,DAO,1
DATA,UDP,aaaa::1,aaaa::212:740d:d:d0d,1884,1884,-1,82,-1,2021-06-14 23:06:34.286000,1623711994286,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:06:34.287000,1623711994287,Unknown,,155,DAO,1
DATA,UDP,aaaa::1,aaaa::212:740d:d:d0d,1884,1884,-1,82,-1,2021-06-14 23:06:34.287000,1623711994287,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,69,-1,2021-06-14 23:06:34.383000,1623711994383,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.439000,1623711994439,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.440000,1623711994440,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:06:34.490000,1623711994490,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:06:34.491000,1623711994491,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:06:34.491000,1623711994491,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,69,-1,2021-06-14 23:06:34.602000,1623711994602,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.602000,1623711994602,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.603000,1623711994603,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.603000,1623711994603,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:06:34.662000,1623711994662,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:06:34.745000,1623711994745,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:06:34.746000,1623711994746,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:06:34.811000,1623711994811,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:06:34.811000,1623711994811,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7403:3:303,-1,-1,-1,102,-1,2021-06-14 23:06:34.812000,1623711994812,Unknown,,155,DIO,1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,69,-1,2021-06-14 23:06:34.850000,1623711994850,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.850000,1623711994850,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:06:34.851000,1623711994851,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:06:34.851000,1623711994851,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,69,-1,2021-06-14 23:06:34.982000,1623711994982,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,78,-1,2021-06-14 23:06:34.983000,1623711994983,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-06-14 23:06:35.037000,1623711995037,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-06-14 23:06:35.038000,1623711995038,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-06-14 23:06:35.080000,1623711995080,Unknown,,-1,-1,-1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:06:35.163000,1623711995163,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,69,-1,2021-06-14 23:06:35.227000,1623711995227,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,78,-1,2021-06-14 23:06:35.268000,1623711995268,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:06:35.268000,1623711995268,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-06-14 23:06:35.458000,1623711995458,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:06:35.458000,1623711995458,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:06:35.542000,1623711995542,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:06:35.543000,1623711995543,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-06-14 23:06:35.580000,1623711995580,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,78,-1,2021-06-14 23:06:35.608000,1623711995608,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:06:35.666000,1623711995666,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:06:35.666000,1623711995666,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,69,-1,2021-06-14 23:06:35.813000,1623711995813,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:06:35.814000,1623711995814,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:06:35.815000,1623711995815,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:06:35.815000,1623711995815,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:06:35.815000,1623711995815,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:06:35.891000,1623711995891,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:06:35.953000,1623711995953,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:06:35.953000,1623711995953,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:06:35.954000,1623711995954,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:06:35.954000,1623711995954,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:06:36.015000,1623711996015,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:740a:a:a0a,-1,-1,-1,76,-1,2021-06-14 23:06:36.093000,1623711996093,Unknown,,155,DAO,1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:06:36.093000,1623711996093,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740a:a:a0a,fe80::212:7406:6:606,-1,-1,-1,76,-1,2021-06-14 23:06:36.177000,1623711996177,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7408:8:808,-1,-1,-1,76,-1,2021-06-14 23:06:36.178000,1623711996178,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7408:8:808,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:06:36.178000,1623711996178,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:06:36.217000,1623711996217,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:06:36.217000,1623711996217,Unknown,,155,DAO,1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:06:36.218000,1623711996218,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:06:36.284000,1623711996284,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-06-14 23:06:36.395000,1623711996395,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,78,-1,2021-06-14 23:06:36.395000,1623711996395,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:06:36.396000,1623711996396,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:06:36.452000,1623711996452,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,69,-1,2021-06-14 23:06:36.576000,1623711996576,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:06:36.629000,1623711996629,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:06:36.631000,1623711996631,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:06:36.690000,1623711996690,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:06:36.691000,1623711996691,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:06:36.691000,1623711996691,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,69,-1,2021-06-14 23:06:36.739000,1623711996739,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,78,-1,2021-06-14 23:06:36.739000,1623711996739,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,78,-1,2021-06-14 23:06:36.776000,1623711996776,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:06:36.847000,1623711996847,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:06:36.848000,1623711996848,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:06:36.913000,1623711996913,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,69,-1,2021-06-14 23:06:36.989000,1623711996989,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,78,-1,2021-06-14 23:06:37.026000,1623711997026,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7414:14:1414,1884,1884,-1,82,-1,2021-06-14 23:06:37.027000,1623711997027,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7414:14:1414,1884,1884,-1,82,-1,2021-06-14 23:06:37.073000,1623711997073,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7404:4:404,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:06:37.115000,1623711997115,Unknown,,155,DIO,1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,69,-1,2021-06-14 23:06:37.250000,1623711997250,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,78,-1,2021-06-14 23:06:37.251000,1623711997251,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,78,-1,2021-06-14 23:06:37.251000,1623711997251,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:06:37.280000,1623711997280,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:06:37.281000,1623711997281,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,82,-1,2021-06-14 23:06:37.319000,1623711997319,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,69,-1,2021-06-14 23:06:37.320000,1623711997320,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,69,-1,2021-06-14 23:06:37.511000,1623711997511,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:06:37.512000,1623711997512,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,78,-1,2021-06-14 23:06:37.620000,1623711997620,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:06:37.668000,1623711997668,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:06:37.701000,1623711997701,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,82,-1,2021-06-14 23:06:37.702000,1623711997702,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,69,-1,2021-06-14 23:06:37.800000,1623711997800,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-06-14 23:06:37.801000,1623711997801,Unknown,,-1,-1,-1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,78,-1,2021-06-14 23:06:37.802000,1623711997802,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:06:37.851000,1623711997851,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:06:37.851000,1623711997851,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:06:37.852000,1623711997852,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740c:c:c0c,1884,1884,-1,82,-1,2021-06-14 23:06:37.906000,1623711997906,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,69,-1,2021-06-14 23:06:37.950000,1623711997950,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,78,-1,2021-06-14 23:06:37.951000,1623711997951,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:06:38.025000,1623711998025,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,82,-1,2021-06-14 23:06:38.061000,1623711998061,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:06:38.061000,1623711998061,Unknown,,155,DIO,1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,69,-1,2021-06-14 23:06:38.201000,1623711998201,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,78,-1,2021-06-14 23:06:38.202000,1623711998202,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:06:38.247000,1623711998247,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7405:5:505,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:06:38.372000,1623711998372,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-06-14 23:06:38.373000,1623711998373,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-06-14 23:06:38.431000,1623711998431,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,82,-1,2021-06-14 23:06:38.432000,1623711998432,Unknown,,-1,-1,-1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:06:38.558000,1623711998558,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:06:38.558000,1623711998558,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:06:38.607000,1623711998607,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:06:38.645000,1623711998645,Unknown,,155,DAO,1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,69,-1,2021-06-14 23:06:38.646000,1623711998646,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:06:38.647000,1623711998647,Unknown,,155,DAO,1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,78,-1,2021-06-14 23:06:38.691000,1623711998691,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,78,-1,2021-06-14 23:06:38.691000,1623711998691,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740e:e:e0e,1884,1884,-1,82,-1,2021-06-14 23:06:38.735000,1623711998735,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740e:e:e0e,1884,1884,-1,82,-1,2021-06-14 23:06:38.736000,1623711998736,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740e:e:e0e,1884,1884,-1,82,-1,2021-06-14 23:06:38.819000,1623711998819,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,69,-1,2021-06-14 23:06:38.963000,1623711998963,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,82,-1,2021-06-14 23:06:39.050000,1623711999050,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,69,-1,2021-06-14 23:06:39.133000,1623711999133,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7404:4:404,-1,-1,-1,102,-1,2021-06-14 23:06:39.134000,1623711999134,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,82,-1,2021-06-14 23:06:39.169000,1623711999169,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,69,-1,2021-06-14 23:06:39.234000,1623711999234,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,78,-1,2021-06-14 23:06:39.235000,1623711999235,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:06:39.270000,1623711999270,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,82,-1,2021-06-14 23:06:39.271000,1623711999271,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,69,-1,2021-06-14 23:06:39.398000,1623711999398,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:06:39.399000,1623711999399,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,78,-1,2021-06-14 23:06:39.399000,1623711999399,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,69,-1,2021-06-14 23:06:39.449000,1623711999449,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:06:39.490000,1623711999490,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:06:39.491000,1623711999491,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:06:39.491000,1623711999491,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7410:10:1010,1884,1884,-1,82,-1,2021-06-14 23:06:39.491000,1623711999491,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:06:39.492000,1623711999492,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7407:7:707,1884,1884,-1,82,-1,2021-06-14 23:06:39.492000,1623711999492,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,73,-1,2021-06-14 23:06:39.552000,1623711999552,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,73,-1,2021-06-14 23:06:39.553000,1623711999553,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,82,-1,2021-06-14 23:06:39.553000,1623711999553,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,69,-1,2021-06-14 23:06:39.715000,1623711999715,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7403:3:303,1884,1884,-1,82,-1,2021-06-14 23:06:39.716000,1623711999716,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,69,-1,2021-06-14 23:06:39.809000,1623711999809,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,78,-1,2021-06-14 23:06:39.809000,1623711999809,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:06:39.810000,1623711999810,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,82,-1,2021-06-14 23:06:39.855000,1623711999855,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:06:39.941000,1623711999941,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:06:39.941000,1623711999941,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:06:39.942000,1623711999942,Unknown,,155,DAO,1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,69,-1,2021-06-14 23:06:40.068000,1623712000068,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:06:40.069000,1623712000069,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,78,-1,2021-06-14 23:06:40.069000,1623712000069,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:06:40.140000,1623712000140,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:06:40.141000,1623712000141,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,82,-1,2021-06-14 23:06:40.202000,1623712000202,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,69,-1,2021-06-14 23:06:40.203000,1623712000203,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,78,-1,2021-06-14 23:06:40.203000,1623712000203,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,78,-1,2021-06-14 23:06:40.204000,1623712000204,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:06:40.256000,1623712000256,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:06:40.257000,1623712000257,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7413:13:1313,1884,1884,-1,82,-1,2021-06-14 23:06:40.257000,1623712000257,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,69,-1,2021-06-14 23:06:40.416000,1623712000416,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,78,-1,2021-06-14 23:06:40.416000,1623712000416,Unknown,,-1,-1,-1
