highest_layer,transport_layer,src_ip,dst_ip,src_port,dst_port,ip_flag,packet_length,transport_flag,time,timestamp,geo_country,data,type,code,checksum
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:25:57.556000,1623713157556,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:25:57.557000,1623713157557,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:57.638000,1623713157638,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7406:6:606,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:57.676000,1623713157676,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7414:14:1414,fe80::212:7409:9:909,-1,-1,-1,76,-1,2021-06-14 23:25:57.755000,1623713157755,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:25:57.756000,1623713157756,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:57.756000,1623713157756,Unknown,,155,DAO,1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:25:57.847000,1623713157847,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:25:57.848000,1623713157848,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7403:3:303,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:57.907000,1623713157907,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740c:c:c0c,-1,-1,-1,76,-1,2021-06-14 23:25:58.019000,1623713158019,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:7409:9:909,-1,-1,-1,76,-1,2021-06-14 23:25:58.051000,1623713158051,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:25:58.051000,1623713158051,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:58.052000,1623713158052,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740b:b:b0b,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:58.093000,1623713158093,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:25:58.093000,1623713158093,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:25:58.255000,1623713158255,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:58.255000,1623713158255,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7404:4:404,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:58.320000,1623713158320,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7413:13:1313,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:58.322000,1623713158322,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:25:58.412000,1623713158412,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:58.446000,1623713158446,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7411:11:1111,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:25:58.482000,1623713158482,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:58.483000,1623713158483,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:25:58.579000,1623713158579,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740c:c:c0c,-1,-1,-1,76,-1,2021-06-14 23:25:58.670000,1623713158670,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740c:c:c0c,fe80::212:7409:9:909,-1,-1,-1,76,-1,2021-06-14 23:25:58.707000,1623713158707,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7409:9:909,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:25:58.741000,1623713158741,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:25:58.742000,1623713158742,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7410:10:1010,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:25:58.842000,1623713158842,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7411:11:1111,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:25:59.066000,1623713159066,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7407:7:707,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:25:59.225000,1623713159225,Unknown,,155,DIO,1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.327000,1623713159327,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:25:59.327000,1623713159327,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,82,-1,2021-06-14 23:25:59.328000,1623713159328,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7402:2:202,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:25:59.360000,1623713159360,Unknown,,155,DIO,1
ICMP,NONE,fe80::212:7408:8:808,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:25:59.408000,1623713159408,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,83,-1,2021-06-14 23:25:59.480000,1623713159480,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,83,-1,2021-06-14 23:25:59.481000,1623713159481,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7408:8:808,1884,1884,-1,83,-1,2021-06-14 23:25:59.481000,1623713159481,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,65,-1,2021-06-14 23:25:59.584000,1623713159584,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,74,-1,2021-06-14 23:25:59.585000,1623713159585,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,74,-1,2021-06-14 23:25:59.586000,1623713159586,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.632000,1623713159632,Unknown,,-1,-1,-1
DATA,UDP,::212:7402:2:202,::1,1884,1884,-1,82,-1,2021-06-14 23:25:59.633000,1623713159633,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.633000,1623713159633,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7406:6:606,1884,1884,-1,83,-1,2021-06-14 23:25:59.699000,1623713159699,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,65,-1,2021-06-14 23:25:59.699000,1623713159699,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.700000,1623713159700,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:25:59.752000,1623713159752,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.752000,1623713159752,Unknown,,-1,-1,-1
DATA,UDP,::212:7412:12:1212,::1,1884,1884,-1,82,-1,2021-06-14 23:25:59.753000,1623713159753,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7406:6:606,1884,1884,-1,62,-1,2021-06-14 23:25:59.753000,1623713159753,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,65,-1,2021-06-14 23:25:59.813000,1623713159813,Unknown,,-1,-1,-1
DATA,UDP,::212:7407:7:707,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.814000,1623713159814,Unknown,,-1,-1,-1
DATA,UDP,::212:740e:e:e0e,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.814000,1623713159814,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7408:8:808,1884,1884,-1,70,-1,2021-06-14 23:25:59.859000,1623713159859,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7408:8:808,1884,1884,-1,70,-1,2021-06-14 23:25:59.860000,1623713159860,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7408:8:808,1884,1884,-1,62,-1,2021-06-14 23:25:59.861000,1623713159861,Unknown,,-1,-1,-1
DATA,UDP,::212:7414:14:1414,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.923000,1623713159923,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.924000,1623713159924,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,65,-1,2021-06-14 23:25:59.924000,1623713159924,Unknown,,-1,-1,-1
DATA,UDP,::212:7410:10:1010,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.924000,1623713159924,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,82,-1,2021-06-14 23:25:59.925000,1623713159925,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,73,-1,2021-06-14 23:25:59.986000,1623713159986,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,82,-1,2021-06-14 23:25:59.993000,1623713159993,Unknown,,-1,-1,-1
DATA,UDP,::212:740a:a:a0a,::1,1884,1884,-1,82,-1,2021-06-14 23:25:59.993000,1623713159993,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:26:00.076000,1623713160076,Unknown,,155,DAO,1
DATA,UDP,::212:740c:c:c0c,::1,1884,1884,-1,73,-1,2021-06-14 23:26:00.077000,1623713160077,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,83,-1,2021-06-14 23:26:00.077000,1623713160077,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7402:2:202,1884,1884,-1,83,-1,2021-06-14 23:26:00.078000,1623713160078,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,83,-1,2021-06-14 23:26:00.078000,1623713160078,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7412:12:1212,1884,1884,-1,83,-1,2021-06-14 23:26:00.078000,1623713160078,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740a:a:a0a,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:00.079000,1623713160079,Unknown,,155,DIO,1
DATA,UDP,aaaa::1,aaaa::212:7404:4:404,1884,1884,-1,83,-1,2021-06-14 23:26:00.079000,1623713160079,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,65,-1,2021-06-14 23:26:00.131000,1623713160131,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7404:4:404,1884,1884,-1,62,-1,2021-06-14 23:26:00.186000,1623713160186,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,73,-1,2021-06-14 23:26:00.187000,1623713160187,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,65,-1,2021-06-14 23:26:00.187000,1623713160187,Unknown,,-1,-1,-1
DATA,UDP,::212:7409:9:909,::1,1884,1884,-1,73,-1,2021-06-14 23:26:00.187000,1623713160187,Unknown,,-1,-1,-1
DATA,UDP,::212:7413:13:1313,::1,1884,1884,-1,73,-1,2021-06-14 23:26:00.188000,1623713160188,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,83,-1,2021-06-14 23:26:00.238000,1623713160238,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740f:f:f0f,1884,1884,-1,83,-1,2021-06-14 23:26:00.240000,1623713160240,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,65,-1,2021-06-14 23:26:00.301000,1623713160301,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,74,-1,2021-06-14 23:26:00.301000,1623713160301,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,73,-1,2021-06-14 23:26:00.302000,1623713160302,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,82,-1,2021-06-14 23:26:00.302000,1623713160302,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,73,-1,2021-06-14 23:26:00.392000,1623713160392,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,83,-1,2021-06-14 23:26:00.393000,1623713160393,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:26:00.472000,1623713160472,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740a:a:a0a,1884,1884,-1,83,-1,2021-06-14 23:26:00.473000,1623713160473,Unknown,,-1,-1,-1
DATA,UDP,::212:7403:3:303,::1,1884,1884,-1,73,-1,2021-06-14 23:26:00.473000,1623713160473,Unknown,,-1,-1,-1
DATA,UDP,::212:740d:d:d0d,::1,1884,1884,-1,82,-1,2021-06-14 23:26:00.474000,1623713160474,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,73,-1,2021-06-14 23:26:00.474000,1623713160474,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7405:5:505,1884,1884,-1,83,-1,2021-06-14 23:26:00.541000,1623713160541,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,65,-1,2021-06-14 23:26:00.542000,1623713160542,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7405:5:505,1884,1884,-1,62,-1,2021-06-14 23:26:00.610000,1623713160610,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,65,-1,2021-06-14 23:26:00.611000,1623713160611,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740c:c:c0c,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:00.678000,1623713160678,Unknown,,155,DIO,1
DATA,UDP,::1,::212:7405:5:505,1884,1884,-1,62,-1,2021-06-14 23:26:00.679000,1623713160679,Unknown,,-1,-1,-1
DATA,UDP,::212:7405:5:505,::1,1884,1884,-1,65,-1,2021-06-14 23:26:00.803000,1623713160803,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7405:5:505,1884,1884,-1,62,-1,2021-06-14 23:26:00.886000,1623713160886,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:740f:f:f0f,1884,1884,-1,70,-1,2021-06-14 23:26:00.887000,1623713160887,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,83,-1,2021-06-14 23:26:00.952000,1623713160952,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7411:11:1111,1884,1884,-1,83,-1,2021-06-14 23:26:00.953000,1623713160953,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,65,-1,2021-06-14 23:26:00.955000,1623713160955,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,74,-1,2021-06-14 23:26:00.956000,1623713160956,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740d:d:d0d,1884,1884,-1,83,-1,2021-06-14 23:26:01.034000,1623713161034,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:7415:15:1515,1884,1884,-1,83,-1,2021-06-14 23:26:01.034000,1623713161034,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:26:01.150000,1623713161150,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740e:e:e0e,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:01.150000,1623713161150,Unknown,,155,DIO,1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,70,-1,2021-06-14 23:26:01.237000,1623713161237,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,62,-1,2021-06-14 23:26:01.237000,1623713161237,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,65,-1,2021-06-14 23:26:01.310000,1623713161310,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,74,-1,2021-06-14 23:26:01.311000,1623713161311,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:26:01.380000,1623713161380,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:26:01.381000,1623713161381,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7410:10:1010,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:26:01.381000,1623713161381,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:26:01.450000,1623713161450,Unknown,,155,DAO,1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,70,-1,2021-06-14 23:26:01.450000,1623713161450,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,62,-1,2021-06-14 23:26:01.550000,1623713161550,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,65,-1,2021-06-14 23:26:01.551000,1623713161551,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,74,-1,2021-06-14 23:26:01.551000,1623713161551,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7415:15:1515,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:01.551000,1623713161551,Unknown,,155,DIO,1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:26:01.640000,1623713161640,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:26:01.697000,1623713161697,Unknown,,-1,-1,-1
DATA,UDP,::212:740b:b:b0b,::1,1884,1884,-1,69,-1,2021-06-14 23:26:01.698000,1623713161698,Unknown,,-1,-1,-1
DATA,UDP,aaaa::1,aaaa::212:740b:b:b0b,1884,1884,-1,82,-1,2021-06-14 23:26:01.766000,1623713161766,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,70,-1,2021-06-14 23:26:01.824000,1623713161824,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,62,-1,2021-06-14 23:26:01.825000,1623713161825,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,65,-1,2021-06-14 23:26:01.886000,1623713161886,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,74,-1,2021-06-14 23:26:01.887000,1623713161887,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:26:01.980000,1623713161980,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:26:01.981000,1623713161981,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,70,-1,2021-06-14 23:26:01.982000,1623713161982,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,62,-1,2021-06-14 23:26:02.035000,1623713162035,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:26:02.036000,1623713162036,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,65,-1,2021-06-14 23:26:02.036000,1623713162036,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,74,-1,2021-06-14 23:26:02.037000,1623713162037,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:26:02.118000,1623713162118,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,70,-1,2021-06-14 23:26:02.118000,1623713162118,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,62,-1,2021-06-14 23:26:02.119000,1623713162119,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,65,-1,2021-06-14 23:26:02.182000,1623713162182,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,74,-1,2021-06-14 23:26:02.183000,1623713162183,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:26:02.183000,1623713162183,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,65,-1,2021-06-14 23:26:02.185000,1623713162185,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7412:12:1212,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:02.262000,1623713162262,Unknown,,155,DIO,1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,70,-1,2021-06-14 23:26:02.366000,1623713162366,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,62,-1,2021-06-14 23:26:02.455000,1623713162455,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,78,-1,2021-06-14 23:26:02.456000,1623713162456,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,87,-1,2021-06-14 23:26:02.521000,1623713162521,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740d:d:d0d,fe80::212:7402:2:202,-1,-1,-1,76,-1,2021-06-14 23:26:02.522000,1623713162522,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7402:2:202,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:26:02.523000,1623713162523,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:26:02.523000,1623713162523,Unknown,,155,DAO,1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:26:02.585000,1623713162585,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,78,-1,2021-06-14 23:26:02.586000,1623713162586,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:740e:e:e0e,fe80::212:740f:f:f0f,-1,-1,-1,76,-1,2021-06-14 23:26:02.586000,1623713162586,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:740f:f:f0f,fe80::212:7415:15:1515,-1,-1,-1,76,-1,2021-06-14 23:26:02.645000,1623713162645,Unknown,,155,DAO,1
ICMP,NONE,fe80::212:7415:15:1515,fe80::212:7401:1:101,-1,-1,-1,76,-1,2021-06-14 23:26:02.646000,1623713162646,Unknown,,155,DAO,1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,70,-1,2021-06-14 23:26:02.646000,1623713162646,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,62,-1,2021-06-14 23:26:02.715000,1623713162715,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,58,-1,2021-06-14 23:26:02.716000,1623713162716,Unknown,,-1,-1,-1
DATA,UDP,::212:7411:11:1111,::1,1884,1884,-1,67,-1,2021-06-14 23:26:02.716000,1623713162716,Unknown,,-1,-1,-1
ICMP,NONE,fe80::212:7414:14:1414,ff02::1a,-1,-1,-1,97,-1,2021-06-14 23:26:02.778000,1623713162778,Unknown,,155,DIO,1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,62,-1,2021-06-14 23:26:02.860000,1623713162860,Unknown,,-1,-1,-1
DATA,UDP,::212:7415:15:1515,::1,1884,1884,-1,58,-1,2021-06-14 23:26:02.921000,1623713162921,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,71,-1,2021-06-14 23:26:02.976000,1623713162976,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7411:11:1111,1884,1884,-1,63,-1,2021-06-14 23:26:03.028000,1623713163028,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7415:15:1515,1884,1884,-1,63,-1,2021-06-14 23:26:03.092000,1623713163092,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,65,-1,2021-06-14 23:26:03.137000,1623713163137,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7406:6:606,1884,1884,-1,62,-1,2021-06-14 23:26:03.137000,1623713163137,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,65,-1,2021-06-14 23:26:03.193000,1623713163193,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,65,-1,2021-06-14 23:26:03.194000,1623713163194,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7406:6:606,1884,1884,-1,62,-1,2021-06-14 23:26:03.194000,1623713163194,Unknown,,-1,-1,-1
DATA,UDP,::212:7408:8:808,::1,1884,1884,-1,74,-1,2021-06-14 23:26:03.247000,1623713163247,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,65,-1,2021-06-14 23:26:03.247000,1623713163247,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7406:6:606,1884,1884,-1,62,-1,2021-06-14 23:26:03.349000,1623713163349,Unknown,,-1,-1,-1
DATA,UDP,::212:7406:6:606,::1,1884,1884,-1,65,-1,2021-06-14 23:26:03.392000,1623713163392,Unknown,,-1,-1,-1
DATA,UDP,::212:7404:4:404,::1,1884,1884,-1,65,-1,2021-06-14 23:26:03.393000,1623713163393,Unknown,,-1,-1,-1
DATA,UDP,::1,::212:7404:4:404,1884,1884,-1,62,-1,2021-06-14 23:26:03.443000,1623713163443,Unknown,,-1,-1,-1
DATA,UDP,::212:740f:f:f0f,::1,1884,1884,-1,65,-1,2021-06-14 23:26:03.444000,1623713163444,Unknown,,-1,-1,-1
